time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,O2_percent
2026-02-01 20:59:18,363554.168923378,25.0,0.23891964285714287,0.9600714285714286,0.5054910714285714,21.86
2026-02-01 20:59:38,363574.16899490356,25.0,0.24041964285714285,1.0302232142857144,0.5187053571428571,21.84
2026-02-01 20:59:58,363594.16907048225,25.0,0.26423214285714286,0.9968303571428573,0.48926785714285714,21.84
2026-02-01 21:00:18,363614.16915106773,25.0,0.23908928571428573,1.0002589285714285,0.5208928571428572,21.84
2026-02-01 21:00:38,363634.1692209244,25.0,0.23916964285714284,1.0375535714285715,0.4878571428571429,21.86
2026-02-01 21:00:58,363654.1692914963,25.0,0.22933928571428572,1.223625,0.48693749999999997,21.86
2026-02-01 21:01:18,363674.1693611145,25.0,0.2452857142857143,1.1228214285714286,0.5195178571428571,21.85
2026-02-01 21:01:38,363694.1694278717,25.0,0.2431607142857143,1.1859285714285714,0.5108571428571429,21.85
2026-02-01 21:01:58,363714.169498682,25.062,0.241625,1.0387410714285714,0.49679464285714287,21.86
2026-02-01 21:02:18,363734.1695663929,25.0,0.23937500000000003,0.9616964285714287,0.5061517857142858,21.86
2026-02-01 21:02:38,363754.1696498394,25.0,0.231125,1.0007857142857142,0.5143571428571428,21.84
2026-02-01 21:02:58,363774.16971325874,25.0,0.23419642857142858,1.1345803571428572,0.5110446428571429,21.86
2026-02-01 21:03:18,363794.16979312897,25.0,0.24538392857142857,1.1715714285714287,0.5216071428571428,21.86
2026-02-01 21:03:38,363814.16986465454,25.0,0.24300892857142856,1.0012857142857143,0.5728839285714286,21.86
2026-02-01 21:03:58,363834.16990971565,25.0,0.24514285714285716,1.0101339285714286,0.4944107142857143,21.86
2026-02-01 21:04:18,363854.1700093746,25.0,0.24628571428571427,1.0476339285714287,0.5025982142857143,21.86
2026-02-01 21:04:38,363874.1700782776,25.0,0.2434375,1.0660267857142858,0.5039821428571428,21.86
2026-02-01 21:04:58,363894.1701478958,25.0,0.23550000000000001,0.9207857142857143,0.6814642857142857,21.86
2026-02-01 21:05:18,363914.1710290909,25.0,0.24536607142857145,1.0513125,0.5146517857142857,21.85
2026-02-01 21:05:38,363934.1710948944,25.0,0.23549107142857142,1.104419642857143,0.5080178571428572,21.86
2026-02-01 21:05:58,363954.17116594315,25.0,0.24339285714285716,1.0374285714285716,0.5111607142857143,21.86
2026-02-01 21:06:18,363974.171251297,25.0,0.23808035714285716,1.0537410714285715,0.5333839285714286,21.86
2026-02-01 21:06:38,363994.1713292599,24.937,0.24326785714285717,1.1669910714285714,0.5063571428571428,21.86
2026-02-01 21:06:58,364014.17390179634,25.0,0.2525892857142857,1.1133392857142856,0.5166696428571429,21.86
2026-02-01 21:07:18,364034.1779201031,25.0,0.23725892857142858,1.2723482142857143,0.5106696428571429,21.86
2026-02-01 21:07:38,364054.1779870987,25.0,0.24763392857142857,1.0193035714285714,0.5156785714285714,21.86
2026-02-01 21:07:58,364074.17806243896,25.0,0.24318750000000003,1.0844285714285715,0.4785089285714286,21.86
2026-02-01 21:08:18,364094.1781344414,25.0,0.22733035714285715,1.002375,0.5354107142857143,21.85
2026-02-01 21:08:38,364114.17820191383,25.0,0.26036607142857143,1.0784017857142858,0.49343750000000003,21.86
2026-02-01 21:08:58,364134.18190574646,25.0,0.23341071428571428,1.0283839285714287,0.5019821428571428,21.86
2026-02-01 21:09:18,364154.181974411,25.0,0.24155357142857142,0.9875357142857143,0.4887410714285715,21.86
2026-02-01 21:09:38,364174.1820447445,25.0,0.24865178571428573,1.1213482142857143,0.5084732142857143,21.86
2026-02-01 21:09:58,364194.18211722374,25.0,0.21807142857142855,1.071875,0.502,21.86
2026-02-01 21:10:18,364214.18218684196,25.0,0.2604732142857143,0.9647589285714285,0.5197946428571428,21.86
2026-02-01 21:10:38,364234.18590426445,25.0,0.23808928571428573,0.9919642857142857,0.5268392857142857,21.85
2026-02-01 21:10:58,364254.18597078323,25.0,0.2389375,1.0909285714285715,0.4878392857142857,21.86
2026-02-01 21:11:18,364274.1860394478,25.0,0.23469642857142858,1.0643571428571428,0.5083571428571428,21.86
2026-02-01 21:11:38,364294.1861112118,25.0,0.23694642857142859,1.0656517857142858,0.4856607142857143,21.86
2026-02-01 21:11:58,364314.1861805916,25.0,0.2399642857142857,1.0243214285714286,0.49958035714285715,21.85
2026-02-01 21:12:18,364334.18624162674,25.0,0.2358125,1.0234107142857143,0.4920178571428572,21.86
2026-02-01 21:12:38,364354.1863040924,25.0,0.23883928571428573,1.1528214285714287,0.49976785714285715,21.86
2026-02-01 21:12:58,364374.1863744259,25.0,0.23702678571428573,0.9664732142857143,0.4961696428571429,21.85
2026-02-01 21:13:18,364394.1864552498,25.0,0.24016071428571428,1.168455357142857,0.4808214285714286,21.86
2026-02-01 21:13:38,364414.1865243912,25.0,0.23875892857142858,1.007455357142857,0.5117946428571428,21.86
2026-02-01 21:13:58,364434.1865949631,25.0,0.24125,1.0448482142857143,0.48032142857142857,21.85
2026-02-01 21:14:18,364454.1869626045,24.937,0.23379464285714288,1.0342410714285715,0.5139107142857143,21.85
2026-02-01 21:14:38,364474.18703985214,25.0,0.24133928571428573,1.104455357142857,0.4941696428571429,21.86
2026-02-01 21:14:58,364494.1871166229,24.937,0.24518750000000003,1.1044821428571427,0.6003125,21.86
2026-02-01 21:15:18,364514.18718123436,25.0,0.23436607142857144,1.1133035714285715,0.47799107142857145,21.86
2026-02-01 21:15:38,364534.1872520447,25.062,0.2455892857142857,1.1345625,0.48836607142857147,21.86
2026-02-01 21:15:58,364554.18732237816,25.062,0.24043750000000003,1.1349017857142858,0.5002946428571429,21.86
2026-02-01 21:16:18,364574.1873934269,25.062,0.23601785714285714,1.0593571428571429,0.5177053571428571,21.86
2026-02-01 21:16:38,364594.187461853,25.062,0.24458928571428573,1.1705267857142858,0.5007410714285714,21.86
2026-02-01 21:16:58,364614.18753027916,25.0,0.2374732142857143,1.01125,0.4928571428571429,21.86
2026-02-01 21:17:18,364634.18759441376,25.0,0.245125,0.9421071428571429,0.5018125,21.86
2026-02-01 21:17:38,364654.1876618862,25.0,0.24504464285714286,1.0417232142857142,0.49765178571428575,21.86
2026-02-01 21:17:58,364674.1877362728,25.0,0.2341875,0.9753660714285715,0.503357142857143,21.86
2026-02-01 21:18:18,364694.1878015995,24.937,0.23650892857142858,1.0137678571428572,0.5040357142857143,21.86
2026-02-01 21:18:38,364714.18787670135,24.937,0.23583035714285713,1.129767857142857,0.47357142857142864,21.86
2026-02-01 21:18:58,364734.1879558563,25.0,0.2405267857142857,0.9739017857142857,0.5069196428571429,21.85
2026-02-01 21:19:18,364754.1880288124,25.0,0.24180357142857142,1.0181875,0.48601785714285717,21.86
2026-02-01 21:19:38,364774.1881020069,25.0,0.22944642857142858,1.0613214285714287,0.4893928571428572,21.86
2026-02-01 21:19:58,364794.1881740093,25.0,0.24570535714285716,1.0231607142857144,0.5113571428571428,21.86
2026-02-01 21:20:18,364814.1882534027,25.0,0.23626785714285714,1.0557589285714286,0.5038392857142857,21.86
2026-02-01 21:20:38,364834.18831801414,25.0,0.23880357142857145,1.1007142857142858,0.483625,21.86
2026-02-01 21:20:58,364854.18838715553,25.0,0.24122321428571428,1.0195,0.49761607142857145,21.86
2026-02-01 21:21:18,364874.1884589195,25.0,0.2380357142857143,1.0973035714285715,0.492625,21.86
2026-02-01 21:21:38,364894.188526392,25.0,0.23980357142857142,1.2186964285714286,0.5429732142857143,21.86
2026-02-01 21:21:58,364914.1886036396,25.0,0.23633928571428572,1.043232142857143,0.4889821428571429,21.86
2026-02-01 21:22:18,364934.1886687279,25.0,0.23291964285714287,0.9905089285714286,0.5099375,21.86
2026-02-01 21:22:38,364954.1887514591,25.0,0.23526785714285717,1.2169821428571428,0.497,21.86
2026-02-01 21:22:58,364974.18881583214,25.0,0.25060714285714286,1.1480803571428573,0.49367857142857147,21.86
2026-02-01 21:23:18,364994.18888139725,25.0,0.2417767857142857,1.1803214285714285,0.49214285714285716,21.86
2026-02-01 21:23:38,365014.1889529228,25.0,0.2425446428571429,1.0005714285714287,0.49315178571428575,21.86
2026-02-01 21:23:58,365034.18902516365,25.0,0.23764285714285713,1.0666517857142856,0.49246428571428574,21.86
2026-02-01 21:24:18,365054.18911743164,25.0,0.24072321428571428,1.1059910714285714,0.4941339285714286,21.86
2026-02-01 21:24:38,365074.18919706345,25.0,0.2376339285714286,1.0474017857142857,0.4894464285714286,21.86
2026-02-01 21:24:58,365094.1892721653,25.0,0.23502678571428573,1.1720267857142856,0.5002321428571429,21.86
2026-02-01 21:25:18,365114.1893453598,25.0,0.23300892857142858,1.085625,0.47472321428571423,21.86
2026-02-01 21:25:38,365134.1894311905,25.0,0.23983035714285714,1.0883928571428572,0.4733482142857143,21.86
2026-02-01 21:25:58,365154.18949985504,25.0,0.22523214285714285,1.0075,0.48651785714285717,21.86
2026-02-01 21:26:18,365174.18956923485,25.0,0.23300892857142858,1.0358035714285714,0.464375,21.87
2026-02-01 21:26:38,365194.18964886665,25.0,0.2380982142857143,1.0585446428571428,0.475625,21.86
2026-02-01 21:26:58,365214.18971300125,25.0,0.24090178571428572,1.1290982142857142,0.5123660714285714,21.86
2026-02-01 21:27:18,365234.1897828579,25.0,0.24358035714285714,1.0892232142857143,0.49348214285714287,21.86
2026-02-01 21:27:38,365254.18985795975,25.0,0.24064285714285716,1.0645714285714285,0.4759732142857143,21.87
2026-02-01 21:27:58,365274.1938998699,25.0,0.24101785714285714,1.0235,0.4802142857142857,21.86
2026-02-01 21:28:18,365294.1939711571,25.0,0.24808035714285714,1.0680714285714286,0.4752232142857143,21.86
2026-02-01 21:28:38,365314.19410181046,24.937,0.23744642857142859,1.0831428571428572,0.4713839285714286,21.86
2026-02-01 21:28:58,365334.19417119026,25.0,0.24627678571428574,1.0122946428571429,0.5033392857142858,21.86
2026-02-01 21:29:18,365354.1942374706,25.0,0.23895535714285715,1.0514464285714287,0.47215178571428573,21.86
2026-02-01 21:29:38,365374.19507431984,25.0,0.24357142857142858,1.1229285714285715,0.46153571428571427,21.86
2026-02-01 21:29:58,365394.1951394081,25.0,0.23082142857142857,1.127375,0.4740714285714286,21.86
2026-02-01 21:30:18,365414.1952123642,25.0,0.22916964285714286,1.066330357142857,0.47923214285714283,21.86
2026-02-01 21:30:38,365434.1952819824,25.0,0.24063392857142857,1.121955357142857,0.4934732142857143,21.87
2026-02-01 21:30:58,365454.19535422325,25.0,0.23948214285714284,1.1276964285714286,0.4717678571428571,21.87
2026-02-01 21:31:18,365474.19790673256,25.0,0.2671696428571429,1.0037053571428571,0.4702321428571429,21.86
2026-02-01 21:31:38,365494.1979801655,25.0,0.2839017857142857,1.1076696428571429,0.5007678571428571,21.86
2026-02-01 21:31:58,365514.1980454922,25.0,0.24225000000000002,1.0852678571428571,0.4614553571428571,21.87
2026-02-01 21:32:18,365534.1981227398,25.0,0.23719642857142859,1.1407589285714286,0.46274107142857146,21.87
2026-02-01 21:32:38,365554.19819927216,25.0,0.23573214285714286,1.1834285714285715,0.4807678571428572,21.86
2026-02-01 21:32:58,365574.1982693672,25.0,0.23801785714285714,1.0109107142857143,0.48360714285714285,21.86
2026-02-01 21:33:18,365594.2019159794,25.0,0.23830357142857145,1.141875,0.49583035714285717,21.87
2026-02-01 21:33:38,365614.20198488235,25.0,0.2399464285714286,1.0838928571428572,0.47540178571428576,21.87
2026-02-01 21:33:58,365634.2027771473,25.0,0.24076785714285714,0.9918571428571428,0.4744285714285715,21.86
2026-02-01 21:34:18,365654.2028450966,25.0,0.227625,1.0630625,0.48527678571428573,21.87
2026-02-01 21:34:38,365674.20292305946,25.0,0.24100000000000002,0.9922946428571429,0.48560714285714285,21.87
2026-02-01 21:34:58,365694.20295619965,25.0,0.24436607142857142,1.021982142857143,0.46454464285714286,21.87
2026-02-01 21:35:18,365714.20303177834,25.0,0.2452857142857143,0.9864017857142857,0.50575,21.86
2026-02-01 21:35:38,365734.2031106949,25.062,0.23083928571428572,1.065267857142857,0.47649107142857144,21.87
2026-02-01 21:35:58,365754.2039897442,25.0,0.23749107142857143,1.1319732142857144,0.4878125,21.87
2026-02-01 21:36:18,365774.2040615082,25.0,0.22896428571428573,1.0151517857142858,0.47025,21.86
2026-02-01 21:36:38,365794.2041428089,25.0,0.2454732142857143,1.0804285714285715,0.46695535714285713,21.87
2026-02-01 21:36:58,365814.20421123505,25.0,0.2359642857142857,0.9665446428571428,0.4907142857142857,21.87
2026-02-01 21:37:18,365834.20428466797,25.0,0.23079464285714285,0.9975714285714286,0.49374999999999997,21.87
2026-02-01 21:37:38,365854.2043926716,25.0,0.23888392857142857,1.0373035714285714,0.46449107142857143,21.87
2026-02-01 21:37:58,365874.204457283,25.0,0.23734821428571426,1.1354642857142856,0.4800267857142857,21.87
2026-02-01 21:38:18,365894.2045276165,25.0,0.24033035714285716,1.1672232142857144,0.49576785714285715,21.87
2026-02-01 21:38:38,365914.20459246635,25.0,0.24481250000000002,1.0174910714285714,0.4859642857142857,21.87
2026-02-01 21:38:58,365934.20466279984,25.0,0.2288125,0.9697142857142858,0.47632142857142856,21.87
2026-02-01 21:39:18,365954.20473337173,25.0,0.23694642857142859,1.0558750000000001,0.4665535714285714,21.87
2026-02-01 21:39:38,365974.20480656624,25.0,0.23886607142857144,1.037044642857143,0.46402678571428574,21.87
2026-02-01 21:39:58,365994.204870224,25.0,0.2326517857142857,0.976,0.4786875,21.87
2026-02-01 21:40:18,366014.2049443722,25.0,0.23875,1.1219642857142857,0.4748571428571429,21.87
2026-02-01 21:40:38,366034.2049846649,25.0,0.2470892857142857,0.9950535714285714,0.47930357142857144,21.87
2026-02-01 21:40:58,366054.20505452156,25.0,0.24104464285714286,1.1345535714285715,0.4662767857142857,21.87
2026-02-01 21:41:18,366074.2051267624,25.0,0.2459375,1.1221785714285715,0.4614017857142857,21.87
2026-02-01 21:41:38,366094.20519804955,24.937,0.23359821428571428,1.014232142857143,0.48924107142857143,21.87
2026-02-01 21:41:58,366114.20591926575,24.937,0.2358125,1.0984196428571429,0.454,21.87
2026-02-01 21:42:18,366134.20600771904,25.0,0.24747321428571428,1.1264910714285714,0.4829642857142857,21.87
2026-02-01 21:42:38,366154.2060763836,25.0,0.2357767857142857,0.8610714285714286,0.4938928571428572,21.87
2026-02-01 21:42:58,366174.20990753174,25.062,0.24015178571428572,1.2600178571428573,0.49076785714285714,21.87
2026-02-01 21:43:18,366194.20997977257,25.0,0.24646428571428572,1.0319732142857143,0.5104107142857143,21.87
2026-02-01 21:43:38,366214.21006441116,25.0,0.23448214285714286,1.1911964285714287,0.4543482142857143,21.87
2026-02-01 21:43:58,366234.2101287842,25.0,0.2374017857142857,0.9924375000000001,0.46052678571428574,21.87
2026-02-01 21:44:18,366254.2102036476,25.0,0.2401964285714286,1.0623303571428573,0.4720803571428571,21.87
2026-02-01 21:44:38,366274.2139081955,25.0,0.23689285714285716,1.0291160714285714,0.4678125,21.87
2026-02-01 21:44:58,366294.21398186684,25.0,0.24816964285714288,1.0573839285714286,0.5031517857142858,21.87
2026-02-01 21:45:18,366314.21405029297,25.0,0.23107142857142857,1.0707142857142857,0.46933035714285715,21.87
2026-02-01 21:45:38,366334.2141163349,25.0,0.23851785714285714,0.9641875000000001,0.46737500000000004,21.87
2026-02-01 21:45:58,366354.21418619156,25.0,0.24250892857142858,0.9735535714285714,0.5066071428571429,21.87
2026-02-01 21:46:18,366374.2179133892,25.0,0.2360357142857143,1.2237767857142858,0.47183035714285715,21.87
2026-02-01 21:46:38,366394.2179579735,25.0,0.23582142857142857,1.1256517857142858,0.46384821428571427,21.87
2026-02-01 21:46:58,366414.2180278301,25.0,0.239125,0.9926428571428572,0.49025892857142855,21.88
2026-02-01 21:47:18,366434.21810746193,24.937,0.23799107142857143,1.0995357142857143,0.5129375,21.87
2026-02-01 21:47:38,366454.21817445755,25.0,0.23885714285714288,0.9612678571428572,0.4670892857142857,21.87
2026-02-01 21:47:58,366474.22191262245,25.0,0.24280357142857142,1.0584642857142856,0.4830089285714286,21.87
2026-02-01 21:48:18,366494.2219955921,25.0,0.24323214285714287,1.0265892857142858,0.5020892857142857,21.87
2026-02-01 21:48:38,366514.22206664085,25.0,0.23538392857142856,0.9498482142857142,0.49398214285714287,21.87
2026-02-01 21:48:58,366534.2221415043,24.937,0.2418125,0.9595446428571429,0.5151517857142858,21.87
2026-02-01 21:49:18,366554.222206831,25.0,0.2454464285714286,1.0749464285714285,0.47785714285714287,21.87
2026-02-01 21:49:38,366574.2222788334,25.0,0.23813392857142857,1.0603214285714286,0.49348214285714287,21.88
2026-02-01 21:49:58,366594.2223420143,25.0,0.24397321428571428,0.9580089285714285,0.49291964285714285,21.88
2026-02-01 21:50:18,366614.22242069244,25.0,0.23976785714285714,1.174982142857143,0.4853482142857143,21.88
2026-02-01 21:50:38,366634.2224481106,25.0,0.24641071428571432,1.0064642857142858,0.49888392857142855,21.88
2026-02-01 21:50:58,366654.2225174904,25.0,0.238125,1.0057500000000001,0.5039732142857143,21.88
2026-02-01 21:51:18,366674.2225880623,25.0,0.24769642857142857,1.1285535714285715,0.4664732142857143,21.88
2026-02-01 21:51:38,366694.2226507664,24.937,0.23592857142857143,1.0457232142857145,0.476625,21.88
2026-02-01 21:51:58,366714.2227218151,25.0,0.23874107142857143,1.0912946428571428,0.47018750000000004,21.88
2026-02-01 21:52:18,366734.22279286385,25.0,0.24183928571428573,1.0910625,0.5043660714285715,21.88
2026-02-01 21:52:38,366754.2228565216,25.0,0.24008035714285714,0.9985625,0.4722232142857143,21.88
2026-02-01 21:52:58,366774.22292137146,25.0,0.23846428571428574,1.0115446428571429,0.48945535714285715,21.88
2026-02-01 21:53:18,366794.2259142399,25.0,0.2430982142857143,1.0827678571428572,0.4937142857142857,21.88
2026-02-01 21:53:38,366814.22597813606,25.0,0.23567857142857143,1.213794642857143,0.4801607142857143,21.88
2026-02-01 21:53:58,366834.2260429859,25.0,0.23413392857142856,1.1179107142857143,0.4890089285714286,21.88
2026-02-01 21:54:18,366854.2261123657,25.0,0.236125,1.0062142857142857,0.4730982142857143,21.87
2026-02-01 21:54:38,366874.226190567,25.0,0.2450892857142857,1.1539285714285714,0.49612500000000004,21.88
2026-02-01 21:54:58,366894.22992014885,25.0,0.23975,1.125125,0.4772857142857143,21.88
2026-02-01 21:55:18,366914.22998285294,25.0,0.24341964285714288,1.005125,0.4787589285714286,21.88
2026-02-01 21:55:38,366934.2300546169,25.0,0.24170535714285715,1.2236428571428573,0.4806964285714286,21.88
2026-02-01 21:55:58,366954.2307870388,25.0,0.22708035714285715,1.116794642857143,0.4690803571428571,21.88
2026-02-01 21:56:18,366974.23125100136,25.0,0.24230357142857145,1.1127678571428572,0.48414285714285715,21.88
2026-02-01 21:56:38,366994.2313120365,25.0,0.24810714285714286,1.0934821428571428,0.4849375,21.88
2026-02-01 21:56:58,367014.2313787937,25.0,0.23797321428571427,1.1077232142857143,0.4791339285714286,21.88
